4.366104890079292034e-02
3.672988127220477850e-02
4.072260606469235711e-02
3.710967446299662242e-02
3.127133847640095610e-02
3.180949257743037606e-02
3.239381783480332899e-02
3.016318840796827772e-02
2.892609243354371529e-02
2.784245741677970898e-02
2.813823662342418430e-02
2.838941160635854999e-02
2.767873311541801939e-02
2.992456787258745976e-02
2.998992940348266245e-02
3.002790077482853093e-02
