3.066666666666666430e-01
3.150666666666666615e-01
1.669333333333332670e-01
2.681333333333333346e-01
2.697333333333333250e-01
2.052000000000000213e-01
2.571999999999999842e-01
2.815999999999999615e-01
2.827999999999999958e-01
2.856000000000000760e-01
2.913333333333333885e-01
3.105333333333333834e-01
3.217333333333333156e-01
3.277333333333332654e-01
3.337333333333332708e-01
3.237333333333333174e-01
3.157333333333333658e-01
3.242666666666667585e-01
3.362666666666667692e-01
3.402666666666666617e-01
3.442666666666666653e-01
3.302666666666667639e-01
3.217333333333332601e-01
3.177333333333333121e-01
3.177333333333333121e-01
3.097333333333333605e-01
3.057333333333333569e-01
3.117333333333333623e-01
3.057333333333333569e-01
3.117333333333333623e-01
3.097333333333333050e-01
3.037333333333332996e-01
2.937333333333332908e-01
2.937333333333332908e-01
2.917333333333332890e-01
2.957333333333332925e-01
2.877333333333332854e-01
2.897333333333332872e-01
2.897333333333332872e-01
2.917333333333333445e-01
2.897333333333333427e-01
2.837333333333333374e-01
2.797333333333333338e-01
2.757333333333333303e-01
2.677333333333333232e-01
2.657333333333333214e-01
2.637333333333333196e-01
2.677333333333333232e-01
2.737333333333333285e-01
2.757333333333333303e-01
2.797333333333333338e-01
2.777333333333333321e-01
2.797333333333333338e-01
2.737333333333332730e-01
2.737333333333333285e-01
2.677333333333333232e-01
2.577333333333333143e-01
2.597333333333333161e-01
2.557333333333333125e-01
2.557333333333333125e-01
2.525333333333332764e-01
2.545333333333333337e-01
2.605333333333332835e-01
2.597333333333333161e-01
2.605333333333333390e-01
2.597333333333333161e-01
2.577333333333333143e-01
2.557333333333333125e-01
2.582666666666666999e-01
2.642666666666667052e-01
2.682666666666667088e-01
2.702666666666667106e-01
2.762666666666667159e-01
2.822666666666667212e-01
2.802666666666667195e-01
2.802666666666667195e-01
2.742666666666667141e-01
2.742666666666667141e-01
2.682666666666667088e-01
2.682666666666667088e-01
2.682666666666667088e-01
2.662666666666667070e-01
2.662666666666667070e-01
2.682666666666667088e-01
2.742666666666667141e-01
2.750666666666666815e-01
2.802666666666667195e-01
2.802666666666667195e-01
2.802666666666667195e-01
2.862666666666667248e-01
2.782666666666667177e-01
2.762666666666667159e-01
2.802666666666667195e-01
2.802666666666667195e-01
2.822666666666667212e-01
2.822666666666667212e-01
2.822666666666667212e-01
2.782666666666667177e-01
2.742666666666667141e-01
2.742666666666667141e-01
2.742666666666667141e-01
2.762666666666667159e-01
2.762666666666667159e-01
2.742666666666667141e-01
2.742666666666667141e-01
2.742666666666667141e-01
2.802666666666667195e-01
2.782666666666667177e-01
2.762666666666667159e-01
2.802666666666666639e-01
2.782666666666666622e-01
2.802666666666667195e-01
2.802666666666667195e-01
2.802666666666667195e-01
2.842666666666667230e-01
2.802666666666667195e-01
2.802666666666667195e-01
2.762666666666667159e-01
2.682666666666667088e-01
2.662666666666667070e-01
2.642666666666667052e-01
