3.571899227980492864e-01
7.864037170981497127e-01
7.136447433397965501e-01
4.248320093341251269e-01
6.074484726690350112e-01
3.481142449135397055e-01
1.714986286140660621e-01
1.655443875231046302e-01
2.294680225546732455e-01
2.508501368549771460e-01
2.434575916894248238e-01
2.175611867551547896e-01
1.938167937903680915e-01
1.807015831430860420e-01
1.858726892079849424e-01
1.843263086922068972e-01
1.862438853751349210e-01
1.475424059107723895e-01
1.184567144137413930e-01
1.147606215670062824e-01
1.170971719143485412e-01
1.195131142792853485e-01
1.123108430435018068e-01
1.013555575869673486e-01
9.364912590778673440e-02
9.584497491716592599e-02
9.339196985142428353e-02
9.319794136488779301e-02
9.213034498442485010e-02
9.125077317795571297e-02
8.856663315155532956e-02
8.777737462398760293e-02
9.155935804924930643e-02
9.142551421019207147e-02
9.348808982078504748e-02
9.644110903813252200e-02
9.297226428070515247e-02
9.364211351823259477e-02
9.205294725257484600e-02
9.126504284816694401e-02
9.059784466644482670e-02
8.991256694035620889e-02
9.587118141949346750e-02
9.562951490832549695e-02
9.189824583987449280e-02
9.189824583987449280e-02
9.205226321926507360e-02
9.193436895697337796e-02
9.525413901303969588e-02
9.312851792882592683e-02
9.005491783496188951e-02
9.005491783496188951e-02
9.005529613952645285e-02
9.122096002306956386e-02
9.200710137334677796e-02
9.013454583724311853e-02
9.213388299005820237e-02
8.989585947349776340e-02
8.763899484165582621e-02
8.978444152784459398e-02
8.978444152784459398e-02
8.815321566040523749e-02
8.739072022448768351e-02
8.611482792331370817e-02
8.544212023796426969e-02
8.671215552562050455e-02
8.671215552562050455e-02
8.517212352578629186e-02
8.170491242490007799e-02
8.334644247716171961e-02
7.939352795538012764e-02
8.352173663050899144e-02
8.510707812388917937e-02
8.113512763310359865e-02
7.898753602593289180e-02
7.702543442036868804e-02
7.351098923008159147e-02
7.203979088277900900e-02
6.207690621292227817e-02
5.811835993809988388e-02
5.620919384721134726e-02
5.235261641651445252e-02
4.863935988926870735e-02
4.761856465035840813e-02
4.705881585371951559e-02
4.493765906729074722e-02
4.366793328419649178e-02
3.968336160690189018e-02
3.686282290201980949e-02
3.757614272528919663e-02
3.747519787972031224e-02
4.033397466354959882e-02
3.625012513681147297e-02
4.259857518927590014e-02
4.125605029177226157e-02
3.905212171093164208e-02
3.735901185373546873e-02
3.890614768213684904e-02
3.780774475859738359e-02
3.650940815826220209e-02
3.611634433277854939e-02
3.686561886077965866e-02
3.585730250805041486e-02
3.935866574534840900e-02
3.796708114578550841e-02
3.838632502962391335e-02
3.802310965366872964e-02
3.815904860710617186e-02
3.817407271924500023e-02
3.653227733743991124e-02
3.636997756754323241e-02
3.635887296253104140e-02
4.352762840264468025e-02
4.574989468676204929e-02
4.007666920173980074e-02
3.618660423551567362e-02
3.863222412073219481e-02
3.839752300064280810e-02
3.647933818155713048e-02
3.725803465551758009e-02
3.647933818155713048e-02
3.647933818155713048e-02
3.671743221167833582e-02
3.680135004138418431e-02
3.714653813318191666e-02
3.448534648406820224e-02
3.893654571780769125e-02
3.874392122874348310e-02
3.941934108948319526e-02
3.808883907374549516e-02
3.679121921528705208e-02
3.415195682061633597e-02
3.444842350561616584e-02
3.867209787883818528e-02
3.847968262913714632e-02
3.847968262913714632e-02
3.878425633137427830e-02
3.889995530324630302e-02
3.696513161212866549e-02
3.783097407674240742e-02
3.889995530324630302e-02
3.556438436570119599e-02
3.692000078435975219e-02
4.064075136771294616e-02
3.879222919106140033e-02
3.869587099802274111e-02
3.712647722628226177e-02
3.655239222036188451e-02
3.655239222036188451e-02
3.478457809470958395e-02
3.756058070363077483e-02
4.126007765708306074e-02
3.919297271121258142e-02
3.919297271121258142e-02
3.853407571127198672e-02
3.756671315036119729e-02
3.692472437942040386e-02
3.736385273352094138e-02
3.705287336547269383e-02
3.555126233014793691e-02
4.100873363445622921e-02
3.762248474963203471e-02
3.919297271121258142e-02
3.959255874205180881e-02
3.777394085281371439e-02
3.719459881047626482e-02
3.947315716832067167e-02
3.668866735920484068e-02
4.100221599196340883e-02
4.061382971224181127e-02
4.061382971224181127e-02
3.747469430702121684e-02
3.866645576872285162e-02
4.092028544621206798e-02
3.866645576872285162e-02
3.816754673972444500e-02
3.767848137643525774e-02
3.443064562303654874e-02
3.588722012376388548e-02
3.883009001729309517e-02
3.883433912593270421e-02
3.774858788915946839e-02
3.706697089593857797e-02
3.774858788915946839e-02
4.111929252043511340e-02
4.126675338122764991e-02
3.934296389896752011e-02
3.796095995086834485e-02
3.670308509030228983e-02
3.670308509030228983e-02
3.697321971006162222e-02
3.743897770292736737e-02
3.743897770292736737e-02
3.837036721599651479e-02
3.693152462017890159e-02
3.802194466293218333e-02
3.802194466293218333e-02
3.650827056498995304e-02
3.841314072941748314e-02
3.532200533711526980e-02
3.509434614122008966e-02
3.461405494242075775e-02
3.520564771450462871e-02
3.669607895799953390e-02
3.823576432611619502e-02
3.823576432611619502e-02
3.898377536640440510e-02
4.010537744113373826e-02
3.790640180670012960e-02
3.613478972234962505e-02
3.648346887450037990e-02
3.581127550850760066e-02
3.644904199440701653e-02
3.581321872367682069e-02
3.932025970815655747e-02
3.713571409598004358e-02
3.660329470332457369e-02
3.804196202192033915e-02
3.898377536640440510e-02
4.083739920551732183e-02
3.862132335196433175e-02
3.842953418660255416e-02
3.655838387956689139e-02
3.642374781457702326e-02
3.547603334697480015e-02
3.525408403186269801e-02
3.712044266679992433e-02
3.635421360334967211e-02
3.612375420551217076e-02
3.704839153436556565e-02
3.573455751055276686e-02
3.560144998511582948e-02
3.740231184248332674e-02
3.652364197500457266e-02
3.652364197500457266e-02
3.817725439440744495e-02
3.732473582344919549e-02
3.699962190870320633e-02
3.605930555107805802e-02
3.540851197890271251e-02
3.507098963833299443e-02
3.463125757187035525e-02
3.567361464382234892e-02
3.489431030675027579e-02
3.671362005982570231e-02
3.716866253310047163e-02
3.622769678756809775e-02
3.691398992211669672e-02
3.735143160678799923e-02
3.541758308034581582e-02
3.486841350463021350e-02
3.496565055806688527e-02
3.375428880846231827e-02
3.633012894478349075e-02
3.625910221726225124e-02
3.636620158322201313e-02
3.577691455679676835e-02
3.927424532311873939e-02
3.748289493212508816e-02
3.650905783790436843e-02
3.632854554932363200e-02
3.507098963833299443e-02
3.402936877968021356e-02
3.628463189481623274e-02
3.669820704859749760e-02
3.672626992444882887e-02
3.706327627045147288e-02
3.581896092361835926e-02
3.581896092361835926e-02
3.667801439806894770e-02
3.517929323184110224e-02
3.712611330154769185e-02
3.756238108315312907e-02
3.492489939342502403e-02
3.488366602349790568e-02
3.535669511698147360e-02
3.502049295778308924e-02
3.786092824522380162e-02
3.862051794993459630e-02
3.793257182685971785e-02
3.795652349104527978e-02
3.524168425692519868e-02
3.507098963833299443e-02
3.571022761578523941e-02
3.494400524046858969e-02
3.502049295778308924e-02
3.445725914491681863e-02
3.556472204783500679e-02
3.646887455379110854e-02
3.977099835338271383e-02
3.758736452430833097e-02
3.777044912065075088e-02
3.557198184680987474e-02
3.460602134373380601e-02
3.414820536550466912e-02
3.414820536550466912e-02
3.426304176551520086e-02
3.460602134373380601e-02
3.613661111936150583e-02
3.495179116591828894e-02
3.495179116591828894e-02
3.615696512867061507e-02
3.539715820082700581e-02
3.460602134373380601e-02
3.460602134373380601e-02
3.460602134373380601e-02
3.550016743387884866e-02
3.550016743387884866e-02
3.557198184680987474e-02
3.557198184680987474e-02
3.557198184680987474e-02
3.477697019183700888e-02
3.332152952344902275e-02
3.332152952344902275e-02
