6.602508763240384493e-01
4.205005620725496662e+00
1.737846501311515190e+00
-1.555672379850097098e-01
-4.773659403110895316e-01
1.390621333005468641e+00
2.000342011710184664e+00
1.521296419067479810e+00
5.836138808606644579e-01
4.456174342393584453e+00
-3.604856066075594057e-01
1.470087548700267588e+00
1.966842855239020249e+00
1.695805477471020284e+00
